,Forecasted Load,Actual Load
2021-10-10 12:00:00+02:00,8829.0,8865.0
2021-10-10 13:00:00+02:00,8770.0,8853.0
2021-10-10 14:00:00+02:00,8767.0,8808.0
2021-10-10 15:00:00+02:00,8785.0,8804.0
2021-10-10 16:00:00+02:00,8893.0,8992.0
2021-10-10 17:00:00+02:00,9211.0,9447.0
2021-10-10 18:00:00+02:00,9531.0,9889.0
2021-10-10 19:00:00+02:00,9620.0,9664.0
2021-10-10 20:00:00+02:00,9339.0,9293.0
2021-10-10 21:00:00+02:00,8909.0,8864.0
2021-10-10 22:00:00+02:00,8420.0,8468.0
2021-10-10 23:00:00+02:00,7984.0,8114.0
2021-10-11 00:00:00+02:00,7601.0,7771.0
2021-10-11 01:00:00+02:00,7507.0,7610.0
2021-10-11 02:00:00+02:00,7496.0,7628.0
2021-10-11 03:00:00+02:00,7531.0,7584.0
2021-10-11 04:00:00+02:00,7685.0,7728.0
2021-10-11 05:00:00+02:00,8187.0,8254.0
2021-10-11 06:00:00+02:00,9340.0,9426.0
2021-10-11 07:00:00+02:00,10288.0,10324.0
2021-10-11 08:00:00+02:00,10534.0,10511.0
2021-10-11 09:00:00+02:00,10536.0,10665.0
2021-10-11 10:00:00+02:00,10551.0,10497.0
2021-10-11 11:00:00+02:00,10439.0,10344.0
2021-10-11 12:00:00+02:00,10358.0,10037.0
2021-10-11 13:00:00+02:00,10237.0,9859.0
2021-10-11 14:00:00+02:00,10139.0,9864.0
2021-10-11 15:00:00+02:00,10115.0,9918.0
2021-10-11 16:00:00+02:00,10047.0,9956.0
2021-10-11 17:00:00+02:00,10316.0,10275.0
2021-10-11 18:00:00+02:00,10521.0,10686.0
2021-10-11 19:00:00+02:00,10545.0,10578.0
2021-10-11 20:00:00+02:00,10205.0,10134.0
2021-10-11 21:00:00+02:00,9704.0,9750.0
2021-10-11 22:00:00+02:00,9065.0,9076.0
2021-10-11 23:00:00+02:00,8501.0,8721.0
2021-10-12 00:00:00+02:00,8125.0,8466.0
2021-10-12 01:00:00+02:00,7965.0,8327.0
2021-10-12 02:00:00+02:00,7926.0,8235.0
2021-10-12 03:00:00+02:00,7961.0,8359.0
2021-10-12 04:00:00+02:00,8091.0,8361.0
2021-10-12 05:00:00+02:00,8576.0,8797.0
2021-10-12 06:00:00+02:00,9725.0,9802.0
2021-10-12 07:00:00+02:00,10650.0,10793.0
2021-10-12 08:00:00+02:00,10872.0,10903.0
2021-10-12 09:00:00+02:00,10881.0,10972.0
2021-10-12 10:00:00+02:00,10883.0,11012.0
2021-10-12 11:00:00+02:00,10784.0,10793.0
2021-10-12 12:00:00+02:00,10706.0,10601.0
2021-10-12 13:00:00+02:00,10567.0,10399.0
2021-10-12 14:00:00+02:00,10458.0,10327.0
2021-10-12 15:00:00+02:00,10400.0,10236.0
2021-10-12 16:00:00+02:00,10373.0,10420.0
2021-10-12 17:00:00+02:00,10623.0,10742.0
2021-10-12 18:00:00+02:00,10823.0,10836.0
2021-10-12 19:00:00+02:00,10818.0,10700.0
2021-10-12 20:00:00+02:00,10468.0,10447.0
2021-10-12 21:00:00+02:00,9949.0,9941.0
2021-10-12 22:00:00+02:00,9318.0,9405.0
2021-10-12 23:00:00+02:00,8770.0,9016.0
2021-10-13 00:00:00+02:00,8371.0,8840.0
2021-10-13 01:00:00+02:00,8225.0,8831.0
2021-10-13 02:00:00+02:00,8210.0,8781.0
2021-10-13 03:00:00+02:00,8277.0,8795.0
2021-10-13 04:00:00+02:00,8436.0,8928.0
2021-10-13 05:00:00+02:00,8968.0,9406.0
2021-10-13 06:00:00+02:00,10154.0,10393.0
2021-10-13 07:00:00+02:00,11111.0,11152.0
2021-10-13 08:00:00+02:00,11312.0,11327.0
2021-10-13 09:00:00+02:00,11281.0,11221.0
2021-10-13 10:00:00+02:00,11200.0,10953.0
2021-10-13 11:00:00+02:00,10983.0,10661.0
2021-10-13 12:00:00+02:00,10818.0,10439.0
2021-10-13 13:00:00+02:00,10618.0,10283.0
2021-10-13 14:00:00+02:00,10516.0,10173.0
2021-10-13 15:00:00+02:00,10509.0,10156.0
2021-10-13 16:00:00+02:00,10546.0,10305.0
2021-10-13 17:00:00+02:00,10847.0,10751.0
2021-10-13 18:00:00+02:00,11098.0,11098.0
2021-10-13 19:00:00+02:00,11095.0,11046.0
2021-10-13 20:00:00+02:00,10730.0,10744.0
2021-10-13 21:00:00+02:00,10206.0,10252.0
2021-10-13 22:00:00+02:00,9560.0,9664.0
2021-10-13 23:00:00+02:00,8986.0,9032.0
2021-10-14 00:00:00+02:00,8885.0,8865.0
2021-10-14 01:00:00+02:00,8715.0,8730.0
2021-10-14 02:00:00+02:00,8651.0,8676.0
2021-10-14 03:00:00+02:00,8647.0,8795.0
2021-10-14 04:00:00+02:00,8723.0,8682.0
2021-10-14 05:00:00+02:00,9142.0,9148.0
2021-10-14 06:00:00+02:00,10207.0,10273.0
2021-10-14 07:00:00+02:00,11057.0,11115.0
2021-10-14 08:00:00+02:00,11222.0,11212.0
2021-10-14 09:00:00+02:00,11217.0,11106.0
2021-10-14 10:00:00+02:00,11223.0,11154.0
2021-10-14 11:00:00+02:00,11146.0,11225.0
2021-10-14 12:00:00+02:00,11053.0,11173.0
2021-10-14 13:00:00+02:00,10909.0,11094.0
2021-10-14 14:00:00+02:00,10848.0,11098.0
2021-10-14 15:00:00+02:00,10770.0,10786.0
2021-10-14 16:00:00+02:00,10686.0,10706.0
2021-10-14 17:00:00+02:00,10859.0,11023.0
2021-10-14 18:00:00+02:00,10975.0,11227.0
2021-10-14 19:00:00+02:00,10851.0,10933.0
2021-10-14 20:00:00+02:00,10431.0,10589.0
2021-10-14 21:00:00+02:00,9873.0,9986.0
2021-10-14 22:00:00+02:00,9199.0,9301.0
2021-10-14 23:00:00+02:00,8609.0,8695.0
2021-10-15 00:00:00+02:00,8196.0,8308.0
2021-10-15 01:00:00+02:00,8007.0,8114.0
2021-10-15 02:00:00+02:00,7899.0,7914.0
2021-10-15 03:00:00+02:00,7889.0,7935.0
2021-10-15 04:00:00+02:00,7974.0,8012.0
2021-10-15 05:00:00+02:00,8371.0,8357.0
2021-10-15 06:00:00+02:00,9384.0,9400.0
2021-10-15 07:00:00+02:00,10203.0,10544.0
2021-10-15 08:00:00+02:00,10445.0,10721.0
2021-10-15 09:00:00+02:00,10493.0,10636.0
2021-10-15 10:00:00+02:00,10415.0,10517.0
2021-10-15 11:00:00+02:00,10303.0,10393.0
2021-10-15 12:00:00+02:00,10182.0,10310.0
2021-10-15 13:00:00+02:00,10022.0,10181.0
2021-10-15 14:00:00+02:00,9891.0,10058.0
2021-10-15 15:00:00+02:00,9843.0,10041.0
2021-10-15 16:00:00+02:00,9885.0,10238.0
2021-10-15 17:00:00+02:00,10183.0,10570.0
2021-10-15 18:00:00+02:00,10396.0,10709.0
2021-10-15 19:00:00+02:00,10293.0,10219.0
2021-10-15 20:00:00+02:00,9921.0,9858.0
2021-10-15 21:00:00+02:00,9529.0,9569.0
2021-10-15 22:00:00+02:00,9156.0,9246.0
2021-10-15 23:00:00+02:00,8811.0,8844.0
2021-10-16 00:00:00+02:00,8579.0,8528.0
2021-10-16 01:00:00+02:00,8440.0,8324.0
2021-10-16 02:00:00+02:00,8384.0,8216.0
2021-10-16 03:00:00+02:00,8370.0,8257.0
2021-10-16 04:00:00+02:00,8397.0,8311.0
2021-10-16 05:00:00+02:00,8527.0,8360.0
2021-10-16 06:00:00+02:00,8774.0,8787.0
2021-10-16 07:00:00+02:00,9043.0,9001.0
2021-10-16 08:00:00+02:00,9405.0,9310.0
2021-10-16 09:00:00+02:00,9663.0,9682.0
2021-10-16 10:00:00+02:00,9760.0,9620.0
2021-10-16 11:00:00+02:00,9675.0,9391.0
2021-10-16 12:00:00+02:00,9542.0,9384.0
2021-10-16 13:00:00+02:00,9417.0,9152.0
2021-10-16 14:00:00+02:00,9310.0,9213.0
2021-10-16 15:00:00+02:00,9293.0,9301.0
2021-10-16 16:00:00+02:00,9398.0,9463.0
2021-10-16 17:00:00+02:00,9717.0,9845.0
2021-10-16 18:00:00+02:00,9994.0,10329.0
2021-10-16 19:00:00+02:00,9926.0,9987.0
2021-10-16 20:00:00+02:00,9644.0,9717.0
2021-10-16 21:00:00+02:00,9327.0,9387.0
2021-10-16 22:00:00+02:00,8989.0,8989.0
2021-10-16 23:00:00+02:00,8702.0,8699.0
2021-10-17 00:00:00+02:00,8477.0,8701.0
2021-10-17 01:00:00+02:00,8347.0,8410.0
2021-10-17 02:00:00+02:00,8311.0,8383.0
2021-10-17 03:00:00+02:00,8297.0,8367.0
2021-10-17 04:00:00+02:00,8336.0,8494.0
2021-10-17 05:00:00+02:00,8474.0,8661.0
2021-10-17 06:00:00+02:00,8704.0,8863.0
2021-10-17 07:00:00+02:00,8966.0,9079.0
2021-10-17 08:00:00+02:00,9331.0,9443.0
2021-10-17 09:00:00+02:00,9651.0,9544.0
2021-10-17 10:00:00+02:00,9769.0,9568.0
2021-10-17 11:00:00+02:00,9752.0,9449.0
2021-10-17 12:00:00+02:00,9665.0,9452.0
2021-10-17 13:00:00+02:00,9540.0,9347.0
2021-10-17 14:00:00+02:00,9459.0,9057.0
2021-10-17 15:00:00+02:00,9439.0,9124.0
2021-10-17 16:00:00+02:00,9641.0,9507.0
2021-10-17 17:00:00+02:00,10066.0,10028.0
2021-10-17 18:00:00+02:00,10519.0,10427.0
2021-10-17 19:00:00+02:00,10612.0,10315.0
2021-10-17 20:00:00+02:00,10368.0,10092.0
2021-10-17 21:00:00+02:00,10015.0,9796.0
2021-10-17 22:00:00+02:00,9613.0,9442.0
2021-10-17 23:00:00+02:00,9247.0,9236.0
2021-10-18 00:00:00+02:00,9006.0,9164.0
2021-10-18 01:00:00+02:00,8923.0,9035.0
2021-10-18 02:00:00+02:00,8931.0,9090.0
2021-10-18 03:00:00+02:00,8980.0,9166.0
2021-10-18 04:00:00+02:00,9157.0,9379.0
2021-10-18 05:00:00+02:00,9689.0,9840.0
2021-10-18 06:00:00+02:00,10876.0,11098.0
2021-10-18 07:00:00+02:00,11849.0,12084.0
2021-10-18 08:00:00+02:00,12062.0,12017.0
2021-10-18 09:00:00+02:00,11961.0,11845.0
2021-10-18 10:00:00+02:00,11820.0,11724.0
2021-10-18 11:00:00+02:00,11632.0,11389.0
2021-10-18 12:00:00+02:00,11383.0,11121.0
2021-10-18 13:00:00+02:00,11186.0,10842.0
2021-10-18 14:00:00+02:00,11062.0,10850.0
2021-10-18 15:00:00+02:00,11043.0,10819.0
2021-10-18 16:00:00+02:00,11068.0,10951.0
2021-10-18 17:00:00+02:00,11457.0,11586.0
2021-10-18 18:00:00+02:00,11765.0,11858.0
2021-10-18 19:00:00+02:00,11763.0,11732.0
2021-10-18 20:00:00+02:00,11417.0,11435.0
2021-10-18 21:00:00+02:00,10953.0,11062.0
2021-10-18 22:00:00+02:00,10357.0,10381.0
2021-10-18 23:00:00+02:00,9829.0,9859.0
2021-10-19 00:00:00+02:00,9319.0,9567.0
2021-10-19 01:00:00+02:00,9176.0,9380.0
2021-10-19 02:00:00+02:00,9116.0,9223.0
2021-10-19 03:00:00+02:00,9124.0,9207.0
2021-10-19 04:00:00+02:00,9199.0,9244.0
2021-10-19 05:00:00+02:00,9591.0,9669.0
2021-10-19 06:00:00+02:00,10561.0,10736.0
2021-10-19 07:00:00+02:00,11347.0,11549.0
2021-10-19 08:00:00+02:00,11502.0,11548.0
2021-10-19 09:00:00+02:00,11518.0,11530.0
2021-10-19 10:00:00+02:00,11576.0,11487.0
2021-10-19 11:00:00+02:00,11588.0,11426.0
2021-10-19 12:00:00+02:00,11571.0,11498.0
2021-10-19 13:00:00+02:00,11492.0,11445.0
2021-10-19 14:00:00+02:00,11431.0,11347.0
2021-10-19 15:00:00+02:00,11363.0,11159.0
2021-10-19 16:00:00+02:00,11298.0,11301.0
2021-10-19 17:00:00+02:00,11447.0,11510.0
2021-10-19 18:00:00+02:00,11541.0,11404.0
2021-10-19 19:00:00+02:00,11379.0,10913.0
2021-10-19 20:00:00+02:00,10982.0,10390.0
2021-10-19 21:00:00+02:00,10462.0,9702.0
2021-10-19 22:00:00+02:00,9840.0,9128.0
2021-10-19 23:00:00+02:00,9284.0,8612.0
2021-10-20 00:00:00+02:00,8866.0,8401.0
2021-10-20 01:00:00+02:00,8641.0,8167.0
2021-10-20 02:00:00+02:00,8521.0,7926.0
2021-10-20 03:00:00+02:00,8484.0,7835.0
2021-10-20 04:00:00+02:00,8523.0,7903.0
2021-10-20 05:00:00+02:00,8916.0,8328.0
2021-10-20 06:00:00+02:00,9950.0,9405.0
2021-10-20 07:00:00+02:00,10773.0,10316.0
2021-10-20 08:00:00+02:00,10895.0,10518.0
2021-10-20 09:00:00+02:00,10845.0,10619.0
2021-10-20 10:00:00+02:00,10842.0,10665.0
2021-10-20 11:00:00+02:00,10782.0,10579.0
2021-10-20 12:00:00+02:00,10698.0,10525.0
2021-10-20 13:00:00+02:00,10560.0,10500.0
2021-10-20 14:00:00+02:00,10452.0,10449.0
2021-10-20 15:00:00+02:00,10348.0,10430.0
2021-10-20 16:00:00+02:00,10267.0,10370.0
2021-10-20 17:00:00+02:00,10480.0,10628.0
2021-10-20 18:00:00+02:00,10660.0,10699.0
2021-10-20 19:00:00+02:00,10554.0,10394.0
2021-10-20 20:00:00+02:00,10165.0,10022.0
2021-10-20 21:00:00+02:00,9649.0,9457.0
2021-10-20 22:00:00+02:00,9026.0,8961.0
2021-10-20 23:00:00+02:00,8474.0,8441.0
2021-10-21 00:00:00+02:00,8189.0,8078.0
2021-10-21 01:00:00+02:00,8050.0,7807.0
2021-10-21 02:00:00+02:00,8004.0,7826.0
2021-10-21 03:00:00+02:00,8039.0,7898.0
2021-10-21 04:00:00+02:00,8143.0,8081.0
2021-10-21 05:00:00+02:00,8578.0,8658.0
2021-10-21 06:00:00+02:00,9609.0,9846.0
2021-10-21 07:00:00+02:00,10445.0,10766.0
2021-10-21 08:00:00+02:00,10612.0,10806.0
2021-10-21 09:00:00+02:00,10600.0,10758.0
2021-10-21 10:00:00+02:00,10589.0,10650.0
2021-10-21 11:00:00+02:00,10545.0,10662.0
2021-10-21 12:00:00+02:00,10502.0,10733.0
2021-10-21 13:00:00+02:00,10387.0,10567.0
2021-10-21 14:00:00+02:00,10376.0,10400.0
2021-10-21 15:00:00+02:00,10389.0,10344.0
2021-10-21 16:00:00+02:00,10389.0,10330.0
2021-10-21 17:00:00+02:00,10651.0,10762.0
2021-10-21 18:00:00+02:00,10861.0,10885.0
2021-10-21 19:00:00+02:00,10787.0,10691.0
2021-10-21 20:00:00+02:00,10470.0,10264.0
2021-10-21 21:00:00+02:00,10038.0,10041.0
2021-10-21 22:00:00+02:00,9500.0,9609.0
2021-10-21 23:00:00+02:00,9021.0,9136.0
2021-10-22 00:00:00+02:00,8681.0,8795.0
2021-10-22 01:00:00+02:00,8529.0,8783.0
2021-10-22 02:00:00+02:00,8462.0,8665.0
2021-10-22 03:00:00+02:00,8505.0,8648.0
2021-10-22 04:00:00+02:00,8652.0,8863.0
2021-10-22 05:00:00+02:00,9124.0,9390.0
2021-10-22 06:00:00+02:00,10273.0,10472.0
2021-10-22 07:00:00+02:00,11224.0,11491.0
2021-10-22 08:00:00+02:00,11453.0,11643.0
2021-10-22 09:00:00+02:00,11409.0,11632.0
2021-10-22 10:00:00+02:00,11292.0,11426.0
2021-10-22 11:00:00+02:00,11098.0,11062.0
2021-10-22 12:00:00+02:00,10884.0,10688.0
2021-10-22 13:00:00+02:00,10656.0,10298.0
2021-10-22 14:00:00+02:00,10467.0,10014.0
2021-10-22 15:00:00+02:00,10409.0,9912.0
2021-10-22 16:00:00+02:00,10490.0,10190.0
2021-10-22 17:00:00+02:00,10844.0,10820.0
2021-10-22 18:00:00+02:00,11054.0,10689.0
2021-10-22 19:00:00+02:00,10845.0,10404.0
2021-10-22 20:00:00+02:00,10402.0,10096.0
2021-10-22 21:00:00+02:00,9958.0,9780.0
2021-10-22 22:00:00+02:00,9530.0,9323.0
2021-10-22 23:00:00+02:00,9125.0,8567.0
2021-10-23 00:00:00+02:00,8789.0,8522.0
2021-10-23 01:00:00+02:00,8600.0,8326.0
2021-10-23 02:00:00+02:00,8511.0,8236.0
2021-10-23 03:00:00+02:00,8495.0,8235.0
2021-10-23 04:00:00+02:00,8511.0,8316.0
2021-10-23 05:00:00+02:00,8632.0,8358.0
2021-10-23 06:00:00+02:00,8926.0,8844.0
2021-10-23 07:00:00+02:00,9259.0,9330.0
2021-10-23 08:00:00+02:00,9654.0,9801.0
2021-10-23 09:00:00+02:00,9989.0,10173.0
2021-10-23 10:00:00+02:00,10085.0,10146.0
2021-10-23 11:00:00+02:00,10032.0,9991.0
2021-10-23 12:00:00+02:00,9908.0,9654.0
2021-10-23 13:00:00+02:00,9820.0,9464.0
2021-10-23 14:00:00+02:00,9760.0,9526.0
2021-10-23 15:00:00+02:00,9777.0,9494.0
2021-10-23 16:00:00+02:00,9971.0,9763.0
2021-10-23 17:00:00+02:00,10363.0,10400.0
2021-10-23 18:00:00+02:00,10663.0,10826.0
2021-10-23 19:00:00+02:00,10511.0,10652.0
2021-10-23 20:00:00+02:00,10187.0,10204.0
2021-10-23 21:00:00+02:00,9861.0,9962.0
2021-10-23 22:00:00+02:00,9519.0,9614.0
2021-10-23 23:00:00+02:00,9220.0,9255.0
2021-10-24 00:00:00+02:00,8906.0,9136.0
2021-10-24 01:00:00+02:00,8729.0,8822.0
2021-10-24 02:00:00+02:00,8654.0,8494.0
2021-10-24 03:00:00+02:00,8604.0,8382.0
2021-10-24 04:00:00+02:00,8608.0,8311.0
2021-10-24 05:00:00+02:00,8705.0,8356.0
2021-10-24 06:00:00+02:00,8889.0,8424.0
2021-10-24 07:00:00+02:00,9097.0,8775.0
2021-10-24 08:00:00+02:00,9428.0,9075.0
2021-10-24 09:00:00+02:00,9757.0,9473.0
2021-10-24 10:00:00+02:00,9997.0,9784.0
2021-10-24 11:00:00+02:00,10060.0,10015.0
2021-10-24 12:00:00+02:00,10064.0,10070.0
2021-10-24 13:00:00+02:00,9924.0,10047.0
2021-10-24 14:00:00+02:00,9783.0,9950.0
2021-10-24 15:00:00+02:00,9694.0,9766.0
2021-10-24 16:00:00+02:00,9791.0,9864.0
2021-10-24 17:00:00+02:00,10121.0,10238.0
2021-10-24 18:00:00+02:00,10452.0,10341.0
2021-10-24 19:00:00+02:00,10356.0,10153.0
2021-10-24 20:00:00+02:00,10008.0,9769.0
2021-10-24 21:00:00+02:00,9570.0,9401.0
2021-10-24 22:00:00+02:00,9086.0,8915.0
2021-10-24 23:00:00+02:00,8650.0,8464.0
2021-10-25 00:00:00+02:00,8371.0,8394.0
2021-10-25 01:00:00+02:00,8242.0,8211.0
2021-10-25 02:00:00+02:00,8246.0,8230.0
2021-10-25 03:00:00+02:00,8296.0,8246.0
2021-10-25 04:00:00+02:00,8461.0,8374.0
2021-10-25 05:00:00+02:00,8954.0,8949.0
2021-10-25 06:00:00+02:00,10091.0,10036.0
2021-10-25 07:00:00+02:00,11035.0,11043.0
2021-10-25 08:00:00+02:00,11245.0,11221.0
2021-10-25 09:00:00+02:00,11209.0,11242.0
2021-10-25 10:00:00+02:00,11188.0,10970.0
2021-10-25 11:00:00+02:00,11063.0,10878.0
2021-10-25 12:00:00+02:00,10898.0,10940.0
2021-10-25 13:00:00+02:00,10772.0,10756.0
2021-10-25 14:00:00+02:00,10720.0,10670.0
2021-10-25 15:00:00+02:00,10713.0,10647.0
2021-10-25 16:00:00+02:00,10720.0,10761.0
2021-10-25 17:00:00+02:00,11054.0,11212.0
2021-10-25 18:00:00+02:00,11297.0,11490.0
2021-10-25 19:00:00+02:00,11151.0,10999.0
2021-10-25 20:00:00+02:00,10755.0,10614.0
2021-10-25 21:00:00+02:00,10255.0,10112.0
2021-10-25 22:00:00+02:00,9596.0,9548.0
2021-10-25 23:00:00+02:00,9029.0,9037.0
2021-10-26 00:00:00+02:00,8568.0,8680.0
2021-10-26 01:00:00+02:00,8380.0,8497.0
2021-10-26 02:00:00+02:00,8295.0,8393.0
2021-10-26 03:00:00+02:00,8283.0,8439.0
2021-10-26 04:00:00+02:00,8362.0,8515.0
2021-10-26 05:00:00+02:00,8802.0,8824.0
2021-10-26 06:00:00+02:00,9895.0,9834.0
2021-10-26 07:00:00+02:00,10803.0,10890.0
2021-10-26 08:00:00+02:00,10947.0,11036.0
2021-10-26 09:00:00+02:00,10924.0,11024.0
2021-10-26 10:00:00+02:00,10904.0,10907.0
2021-10-26 11:00:00+02:00,10833.0,10774.0
2021-10-26 12:00:00+02:00,10696.0,10553.0
2021-10-26 13:00:00+02:00,10568.0,10370.0
2021-10-26 14:00:00+02:00,10462.0,10356.0
2021-10-26 15:00:00+02:00,10453.0,10260.0
2021-10-26 16:00:00+02:00,10486.0,10424.0
2021-10-26 17:00:00+02:00,10825.0,10880.0
2021-10-26 18:00:00+02:00,11080.0,10920.0
2021-10-26 19:00:00+02:00,10931.0,10796.0
2021-10-26 20:00:00+02:00,10570.0,10396.0
2021-10-26 21:00:00+02:00,10089.0,9996.0
2021-10-26 22:00:00+02:00,9497.0,9504.0
2021-10-26 23:00:00+02:00,8976.0,8935.0
2021-10-27 00:00:00+02:00,8634.0,8535.0
2021-10-27 01:00:00+02:00,8487.0,8394.0
2021-10-27 02:00:00+02:00,8425.0,8449.0
2021-10-27 03:00:00+02:00,8435.0,8424.0
2021-10-27 04:00:00+02:00,8522.0,8550.0
2021-10-27 05:00:00+02:00,8974.0,9012.0
2021-10-27 06:00:00+02:00,10077.0,9852.0
2021-10-27 07:00:00+02:00,10996.0,10661.0
2021-10-27 08:00:00+02:00,11127.0,10908.0
2021-10-27 09:00:00+02:00,11102.0,11005.0
2021-10-27 10:00:00+02:00,11097.0,11100.0
2021-10-27 11:00:00+02:00,11054.0,11037.0
2021-10-27 12:00:00+02:00,10939.0,10961.0
2021-10-27 13:00:00+02:00,10786.0,10731.0
2021-10-27 14:00:00+02:00,10673.0,10629.0
2021-10-27 15:00:00+02:00,10574.0,10655.0
2021-10-27 16:00:00+02:00,10506.0,10654.0
2021-10-27 17:00:00+02:00,10755.0,11063.0
2021-10-27 18:00:00+02:00,10893.0,11021.0
2021-10-27 19:00:00+02:00,10656.0,10649.0
2021-10-27 20:00:00+02:00,10237.0,10239.0
2021-10-27 21:00:00+02:00,9695.0,9908.0
2021-10-27 22:00:00+02:00,9046.0,9288.0
2021-10-27 23:00:00+02:00,8456.0,8765.0
2021-10-28 00:00:00+02:00,8017.0,8342.0
2021-10-28 01:00:00+02:00,7916.0,8145.0
2021-10-28 02:00:00+02:00,7907.0,8014.0
2021-10-28 03:00:00+02:00,7981.0,7939.0
2021-10-28 04:00:00+02:00,8401.0,8158.0
2021-10-28 05:00:00+02:00,9448.0,8469.0
2021-10-28 06:00:00+02:00,10327.0,9565.0
2021-10-28 07:00:00+02:00,10465.0,10529.0
2021-10-28 08:00:00+02:00,10472.0,10726.0
2021-10-28 09:00:00+02:00,10480.0,10668.0
2021-10-28 10:00:00+02:00,10467.0,10591.0
2021-10-28 11:00:00+02:00,10398.0,10653.0
2021-10-28 12:00:00+02:00,10288.0,10711.0
2021-10-28 13:00:00+02:00,10197.0,10738.0
2021-10-28 14:00:00+02:00,10166.0,10724.0
2021-10-28 15:00:00+02:00,10164.0,10682.0
2021-10-28 16:00:00+02:00,10454.0,10761.0
2021-10-28 17:00:00+02:00,10669.0,11113.0
2021-10-28 18:00:00+02:00,10500.0,11086.0
2021-10-28 19:00:00+02:00,10143.0,10712.0
2021-10-28 20:00:00+02:00,9674.0,10382.0
2021-10-28 21:00:00+02:00,9096.0,9944.0
2021-10-28 22:00:00+02:00,8575.0,9345.0
2021-10-28 23:00:00+02:00,8096.0,8742.0
2021-10-29 00:00:00+02:00,8033.0,8362.0
2021-10-29 01:00:00+02:00,7965.0,8208.0
2021-10-29 02:00:00+02:00,7995.0,8119.0
2021-10-29 03:00:00+02:00,8133.0,8077.0
2021-10-29 04:00:00+02:00,8585.0,8287.0
2021-10-29 05:00:00+02:00,9677.0,8742.0
2021-10-29 06:00:00+02:00,10605.0,9911.0
2021-10-29 07:00:00+02:00,10827.0,10943.0
2021-10-29 08:00:00+02:00,10838.0,11032.0
2021-10-29 09:00:00+02:00,10805.0,10993.0
2021-10-29 10:00:00+02:00,10638.0,10878.0
2021-10-29 11:00:00+02:00,10449.0,10771.0
2021-10-29 12:00:00+02:00,10198.0,10655.0
2021-10-29 13:00:00+02:00,9968.0,10327.0
2021-10-29 14:00:00+02:00,9835.0,10140.0
2021-10-29 15:00:00+02:00,9902.0,10149.0
2021-10-29 16:00:00+02:00,10298.0,10341.0
2021-10-29 17:00:00+02:00,10495.0,10758.0
2021-10-29 18:00:00+02:00,10232.0,10617.0
2021-10-29 19:00:00+02:00,9839.0,10145.0
2021-10-29 20:00:00+02:00,9440.0,9716.0
2021-10-29 21:00:00+02:00,9048.0,9255.0
2021-10-29 22:00:00+02:00,8649.0,8855.0
2021-10-29 23:00:00+02:00,8294.0,8489.0
2021-10-30 00:00:00+02:00,8258.0,8147.0
2021-10-30 01:00:00+02:00,8187.0,7897.0
2021-10-30 02:00:00+02:00,8169.0,7889.0
2021-10-30 03:00:00+02:00,8201.0,7757.0
2021-10-30 04:00:00+02:00,8303.0,7820.0
2021-10-30 05:00:00+02:00,8609.0,8015.0
2021-10-30 06:00:00+02:00,8964.0,8310.0
2021-10-30 07:00:00+02:00,9349.0,8707.0
2021-10-30 08:00:00+02:00,9723.0,9128.0
2021-10-30 09:00:00+02:00,9873.0,9576.0
2021-10-30 10:00:00+02:00,9847.0,9873.0
2021-10-30 11:00:00+02:00,9655.0,9968.0
2021-10-30 12:00:00+02:00,9504.0,9896.0
2021-10-30 13:00:00+02:00,9411.0,9770.0
2021-10-30 14:00:00+02:00,9389.0,9580.0
2021-10-30 15:00:00+02:00,9537.0,9374.0
2021-10-30 16:00:00+02:00,9905.0,9622.0
2021-10-30 17:00:00+02:00,10183.0,10083.0
2021-10-30 18:00:00+02:00,9946.0,9979.0
2021-10-30 19:00:00+02:00,9587.0,9812.0
2021-10-30 20:00:00+02:00,9238.0,9460.0
2021-10-30 21:00:00+02:00,8850.0,8954.0
2021-10-30 22:00:00+02:00,8499.0,8579.0
2021-10-30 23:00:00+02:00,7940.0,8355.0
2021-10-31 00:00:00+02:00,7928.0,8110.0
2021-10-31 01:00:00+02:00,7842.0,7947.0
2021-10-31 02:00:00+02:00,7819.0,7821.0
2021-10-31 02:00:00+01:00,7815.0,7786.0
2021-10-31 03:00:00+01:00,7843.0,7754.0
2021-10-31 04:00:00+01:00,7982.0,7809.0
2021-10-31 05:00:00+01:00,8215.0,7975.0
2021-10-31 06:00:00+01:00,8466.0,8247.0
2021-10-31 07:00:00+01:00,8819.0,8487.0
2021-10-31 08:00:00+01:00,9223.0,8815.0
2021-10-31 09:00:00+01:00,9485.0,9191.0
2021-10-31 10:00:00+01:00,9658.0,9406.0
2021-10-31 11:00:00+01:00,9676.0,9413.0
2021-10-31 12:00:00+01:00,9614.0,9151.0
2021-10-31 13:00:00+01:00,9639.0,8979.0
2021-10-31 14:00:00+01:00,9833.0,9145.0
2021-10-31 15:00:00+01:00,10347.0,9344.0
2021-10-31 16:00:00+01:00,10692.0,10062.0
2021-10-31 17:00:00+01:00,10607.0,10288.0
2021-10-31 18:00:00+01:00,10367.0,9959.0
2021-10-31 19:00:00+01:00,10060.0,9752.0
2021-10-31 20:00:00+01:00,9665.0,9559.0
2021-10-31 21:00:00+01:00,9193.0,9298.0
2021-10-31 22:00:00+01:00,8770.0,8950.0
2021-10-31 23:00:00+01:00,8339.0,8649.0
